Stereotype,Stereotype2,Absolute Value,Sign,Classification
memberOf,mode,0.40045695945051235,positive,moderate
category,phase,0.42881373166206543,positive,moderate
event,phase,0.05218849262776773,negative,very_weak
kind,phase,0.1629767542129647,positive,very_weak
mode,phase,0.21105895166146535,positive,weak
relator,phase,0.18210522305759674,positive,very_weak
role,phase,0.4029320013137426,positive,moderate
roleMixin,phase,0.3844678989428518,positive,weak
subkind,phase,0.3581066716709065,positive,weak
type,phase,0.17860833927074551,positive,very_weak
characterization,phase,0.04278690205320076,positive,very_weak
componentOf,phase,0.2204444627331283,positive,weak
derivation,phase,0.3754358228031592,positive,weak
material,phase,0.305736745256448,positive,weak
mediation,phase,0.2710175343578706,positive,weak
memberOf,phase,0.1610233623643564,positive,very_weak
category,relator,0.319816974177032,positive,weak
event,relator,0.41209136485519976,negative,moderate
kind,relator,0.3424072465347157,positive,weak
mode,relator,0.2381043371194264,positive,weak
phase,relator,0.18210522305759674,positive,very_weak
role,relator,0.49941715040098666,positive,moderate
roleMixin,relator,0.3884201296050317,positive,weak
subkind,relator,0.10442346958507316,positive,very_weak
type,relator,0.2841077150474624,positive,weak
characterization,relator,0.3635124009189914,positive,weak
componentOf,relator,0.35147304710699145,positive,weak
derivation,relator,0.5542958945272572,positive,moderate
material,relator,0.4341796361484034,positive,moderate
mediation,relator,0.6844235173892425,positive,strong
memberOf,relator,0.2658443080162397,positive,weak
category,role,0.33570999518310524,positive,weak
event,role,0.008000748998630096,positive,very_weak
kind,role,0.5350945624019946,positive,moderate
mode,role,0.2682573794991395,positive,weak
phase,role,0.4029320013137426,positive,moderate
relator,role,0.49941715040098666,positive,moderate
roleMixin,role,0.21484691533734787,positive,weak
subkind,role,0.26382217642397354,positive,weak
type,role,0.42547750038458954,positive,moderate
characterization,role,0.09984838945594482,positive,very_weak
componentOf,role,0.24537762120124454,positive,weak
derivation,role,0.33082979210417335,positive,weak
material,role,0.5288567043706887,positive,moderate
mediation,role,0.3576735347264672,positive,weak
memberOf,role,0.21121900260188095,positive,weak
category,roleMixin,0.46522269209266365,positive,moderate
event,roleMixin,0.27257662332629273,positive,weak
kind,roleMixin,0.05273816226918011,negative,very_weak
mode,roleMixin,0.5064204822950009,positive,moderate
phase,roleMixin,0.3844678989428518,positive,weak
relator,roleMixin,0.3884201296050317,positive,weak
role,roleMixin,0.21484691533734787,positive,weak
subkind,roleMixin,0.1779448889505285,positive,very_weak
type,roleMixin,0.4385873060375596,positive,moderate
characterization,roleMixin,0.4717993135098334,positive,moderate
componentOf,roleMixin,0.15868187927291091,positive,very_weak
derivation,roleMixin,0.18643996145311478,positive,very_weak
material,roleMixin,0.19759015502625665,positive,very_weak
mediation,roleMixin,0.4963716800272941,positive,moderate
memberOf,roleMixin,0.18455126913648487,positive,very_weak
category,subkind,0.6118837669146492,positive,strong
event,subkind,0.008985459426924249,negative,very_weak
kind,subkind,0.5561542335602263,positive,moderate
mode,subkind,0.22463970160358876,positive,weak
phase,subkind,0.3581066716709065,positive,weak
relator,subkind,0.10442346958507316,positive,very_weak
role,subkind,0.26382217642397354,positive,weak
roleMixin,subkind,0.1779448889505285,positive,very_weak
type,subkind,0.32180256884405634,positive,weak
characterization,subkind,0.016774422263743007,positive,very_weak
componentOf,subkind,0.4188646722041172,positive,moderate
derivation,subkind,0.13157290826709733,positive,very_weak
material,subkind,0.4247061959207159,positive,moderate
mediation,subkind,0.30726817290942754,positive,weak
memberOf,subkind,0.1675605860363094,positive,very_weak
category,type,0.5268882257474768,positive,moderate
event,type,0.30522443880711253,positive,weak
kind,type,0.22698007232399992,positive,weak
mode,type,0.47273331449219663,positive,moderate
phase,type,0.17860833927074551,positive,very_weak
relator,type,0.2841077150474624,positive,weak
role,type,0.42547750038458954,positive,moderate
roleMixin,type,0.4385873060375596,positive,moderate
subkind,type,0.32180256884405634,positive,weak
characterization,type,0.34350537081835225,positive,weak
componentOf,type,0.20993983081137543,positive,weak
derivation,type,0.04135372693589487,positive,very_weak
material,type,0.3112494715065166,positive,weak
mediation,type,0.2832647505402225,positive,weak
memberOf,type,0.33436271839360854,positive,weak
category,characterization,0.45771339789242765,positive,moderate
event,characterization,0.03310574412673125,positive,very_weak
kind,characterization,0.0008770811514226592,positive,very_weak
mode,characterization,0.5579190449392771,positive,moderate
phase,characterization,0.04278690205320076,positive,very_weak
relator,characterization,0.3635124009189914,positive,weak
role,characterization,0.09984838945594482,positive,very_weak
roleMixin,characterization,0.4717993135098334,positive,moderate
subkind,characterization,0.016774422263743007,positive,very_weak
type,characterization,0.34350537081835225,positive,weak
componentOf,characterization,0.382677558442071,positive,weak
derivation,characterization,0.21310420668955146,positive,weak
material,characterization,0.06730738152083446,positive,very_weak
mediation,characterization,0.6598034848475057,positive,strong
memberOf,characterization,0.38469934556539837,positive,weak
category,componentOf,0.3752434535308646,positive,weak
event,componentOf,0.30382500564040404,negative,weak
kind,componentOf,0.5028307291386536,positive,moderate
mode,componentOf,0.3431648756972759,positive,weak
phase,componentOf,0.2204444627331283,positive,weak
relator,componentOf,0.35147304710699145,positive,weak
role,componentOf,0.24537762120124454,positive,weak
roleMixin,componentOf,0.15868187927291091,positive,very_weak
subkind,componentOf,0.4188646722041172,positive,moderate
type,componentOf,0.20993983081137543,positive,weak
characterization,componentOf,0.382677558442071,positive,weak
derivation,componentOf,0.4269202111692246,positive,moderate
material,componentOf,0.3757965783007417,positive,weak
mediation,componentOf,0.4371290621903509,positive,moderate
memberOf,componentOf,0.5697231605778025,positive,moderate
category,derivation,0.22654422445658615,positive,weak
event,derivation,0.2377623852887128,negative,weak
kind,derivation,0.3550828677294784,positive,weak
mode,derivation,0.10896945306465246,positive,very_weak
phase,derivation,0.3754358228031592,positive,weak
relator,derivation,0.5542958945272572,positive,moderate
role,derivation,0.33082979210417335,positive,weak
roleMixin,derivation,0.18643996145311478,positive,very_weak
subkind,derivation,0.13157290826709733,positive,very_weak
type,derivation,0.04135372693589487,positive,very_weak
characterization,derivation,0.21310420668955146,positive,weak
componentOf,derivation,0.4269202111692246,positive,moderate
material,derivation,0.6954209711401158,positive,strong
mediation,derivation,0.5118405754373725,positive,moderate
memberOf,derivation,0.32750449729333714,positive,weak
category,material,0.48655022770117884,positive,moderate
event,material,0.07522528764848468,positive,very_weak
kind,material,0.6026134028524377,positive,strong
mode,material,0.1957925460970619,positive,very_weak
phase,material,0.305736745256448,positive,weak
relator,material,0.4341796361484034,positive,moderate
role,material,0.5288567043706887,positive,moderate
roleMixin,material,0.19759015502625665,positive,very_weak
subkind,material,0.4247061959207159,positive,moderate
type,material,0.3112494715065166,positive,weak
characterization,material,0.06730738152083446,positive,very_weak
componentOf,material,0.3757965783007417,positive,weak
derivation,material,0.6954209711401158,positive,strong
mediation,material,0.4024654226054859,positive,moderate
memberOf,material,0.24596879363801735,positive,weak
category,mediation,0.5479638458732548,positive,moderate
event,mediation,0.17855534018353086,negative,very_weak
kind,mediation,0.2548436080775516,positive,weak
mode,mediation,0.45870038252140893,positive,moderate
phase,mediation,0.2710175343578706,positive,weak
relator,mediation,0.6844235173892425,positive,strong
role,mediation,0.3576735347264672,positive,weak
roleMixin,mediation,0.4963716800272941,positive,moderate
subkind,mediation,0.30726817290942754,positive,weak
type,mediation,0.2832647505402225,positive,weak
characterization,mediation,0.6598034848475057,positive,strong
componentOf,mediation,0.4371290621903509,positive,moderate
derivation,mediation,0.5118405754373725,positive,moderate
material,mediation,0.4024654226054859,positive,moderate
memberOf,mediation,0.4627200892653107,positive,moderate
category,memberOf,0.3980973290559002,positive,weak
event,memberOf,0.13295201176185759,negative,very_weak
kind,memberOf,0.24828377435009985,positive,weak
mode,memberOf,0.40045695945051235,positive,moderate
phase,memberOf,0.1610233623643564,positive,very_weak
relator,memberOf,0.2658443080162397,positive,weak
role,memberOf,0.21121900260188095,positive,weak
roleMixin,memberOf,0.18455126913648487,positive,very_weak
subkind,memberOf,0.1675605860363094,positive,very_weak
type,memberOf,0.33436271839360854,positive,weak
characterization,memberOf,0.38469934556539837,positive,weak
componentOf,memberOf,0.5697231605778025,positive,moderate
derivation,memberOf,0.32750449729333714,positive,weak
material,memberOf,0.24596879363801735,positive,weak
mediation,memberOf,0.4627200892653107,positive,moderate
