Stereotype,Stereotype2,Absolute Value,Sign,Classification
quality,kind,0.01887128390240993,negative,very_weak
relator,kind,0.17019803510362014,positive,very_weak
role,kind,0.4592012416253083,positive,moderate
roleMixin,kind,0.16643594042796062,negative,very_weak
situation,kind,0.2483498169496957,negative,weak
subkind,kind,0.3529834711129817,positive,weak
type,kind,0.2777777777777778,negative,weak
category,mixin,0.12374185816973056,positive,very_weak
collective,mixin,0.011828743023548749,positive,very_weak
datatype,mixin,0.056474006656162354,positive,very_weak
event,mixin,0.035916426326717966,negative,very_weak
kind,mixin,0.016556654463313048,negative,very_weak
mode,mixin,0.09078277120044173,positive,very_weak
phase,mixin,0.18779002337519682,positive,very_weak
quality,mixin,0.18184318022744672,positive,very_weak
relator,mixin,0.00033814920690545554,positive,very_weak
role,mixin,0.18559252414966212,positive,very_weak
roleMixin,mixin,0.12115236220091141,positive,very_weak
situation,mixin,0.027549342105263157,negative,very_weak
subkind,mixin,0.07689770213787474,negative,very_weak
type,mixin,0.07450494508490872,positive,very_weak
category,mode,0.32572355602395414,positive,weak
collective,mode,0.037089628808385636,positive,very_weak
datatype,mode,0.006456666344444482,positive,very_weak
event,mode,0.2390220825663958,positive,weak
kind,mode,0.057839231404084444,negative,very_weak
mixin,mode,0.09078277120044173,positive,very_weak
phase,mode,0.04798724085779642,positive,very_weak
quality,mode,0.22266611353082696,positive,weak
relator,mode,0.006142733087012354,positive,very_weak
role,mode,0.03012541536005306,negative,very_weak
roleMixin,mode,0.20992467565814826,positive,weak
situation,mode,0.0063203195139548045,positive,very_weak
subkind,mode,0.05630598609358342,positive,very_weak
type,mode,0.2197890793355209,positive,weak
category,phase,0.07264410106985834,positive,very_weak
collective,phase,0.2677944647065337,positive,weak
datatype,phase,0.12736780362017705,positive,very_weak
event,phase,0.04999439286771012,negative,very_weak
kind,phase,0.25671801540513517,positive,weak
mixin,phase,0.18779002337519682,positive,very_weak
mode,phase,0.04798724085779642,positive,very_weak
quality,phase,0.07993587610096359,positive,very_weak
relator,phase,0.09652159215300124,positive,very_weak
role,phase,0.21140066406866403,positive,weak
roleMixin,phase,0.0614788115432846,negative,very_weak
situation,phase,0.06781306399659885,negative,very_weak
subkind,phase,0.293963983572295,positive,weak
type,phase,0.011669000700233415,negative,very_weak
category,quality,0.2636162070091081,positive,weak
collective,quality,0.15455443124359694,negative,very_weak
datatype,quality,0.19271719615922514,positive,very_weak
event,quality,0.2026409347004933,positive,weak
kind,quality,0.01887128390240993,negative,very_weak
mixin,quality,0.18184318022744672,positive,very_weak
mode,quality,0.22266611353082696,positive,weak
phase,quality,0.07993587610096359,positive,very_weak
relator,quality,0.12179355828755854,positive,very_weak
role,quality,0.04700854700854701,positive,very_weak
roleMixin,quality,0.07668030335977541,positive,very_weak
situation,quality,0.2737021063217239,positive,weak
subkind,quality,0.09886699292301031,positive,very_weak
type,quality,0.28306925853614895,positive,weak
category,relator,0.07006234839848587,negative,very_weak
collective,relator,0.17320066060502512,positive,very_weak
datatype,relator,0.1106188529052153,negative,very_weak
event,relator,0.19937414344426574,negative,very_weak
kind,relator,0.17019803510362014,positive,very_weak
mixin,relator,0.00033814920690545554,positive,very_weak
mode,relator,0.006142733087012354,positive,very_weak
phase,relator,0.09652159215300124,positive,very_weak
quality,relator,0.12179355828755854,positive,very_weak
role,relator,0.21814922148974095,positive,weak
roleMixin,relator,0.12401395900670428,positive,very_weak
situation,relator,0.14878565103840044,negative,very_weak
subkind,relator,0.16189195643280152,positive,very_weak
type,relator,0.1225425852746065,negative,very_weak
category,role,0.04520954274793883,negative,very_weak
collective,role,0.15455443124359694,positive,very_weak
datatype,role,0.07802315633976727,negative,very_weak
event,role,0.23607327746252754,negative,weak
kind,role,0.4592012416253083,positive,moderate
mixin,role,0.18559252414966212,positive,very_weak
mode,role,0.03012541536005306,negative,very_weak
phase,role,0.21140066406866403,positive,weak
quality,role,0.04700854700854701,positive,very_weak
relator,role,0.21814922148974095,positive,weak
roleMixin,role,0.018845159300283788,positive,very_weak
situation,role,0.22777264327458532,negative,weak
subkind,role,0.07292317208505725,positive,very_weak
type,role,0.15097027121927944,negative,very_weak
category,roleMixin,0.20488261174506836,positive,weak
collective,roleMixin,0.10160731599013641,negative,very_weak
datatype,roleMixin,0.1124733226255107,negative,very_weak
event,roleMixin,0.24900017072080058,positive,weak
kind,roleMixin,0.16643594042796062,negative,very_weak
mixin,roleMixin,0.12115236220091141,positive,very_weak
mode,roleMixin,0.20992467565814826,positive,weak
phase,roleMixin,0.0614788115432846,negative,very_weak
quality,roleMixin,0.07668030335977541,positive,very_weak
relator,roleMixin,0.12401395900670428,positive,very_weak
role,roleMixin,0.018845159300283788,positive,very_weak
situation,roleMixin,0.12115236220091141,positive,very_weak
subkind,roleMixin,0.02068481375357841,negative,very_weak
type,roleMixin,0.2467843254621485,positive,weak
category,situation,0.20586399429140276,positive,weak
collective,situation,0.2850438562747845,negative,weak
datatype,situation,0.15710041851623346,positive,very_weak
event,situation,0.5800502851764952,positive,moderate
kind,situation,0.2483498169496957,negative,weak
mixin,situation,0.027549342105263157,negative,very_weak
mode,situation,0.0063203195139548045,positive,very_weak
phase,situation,0.06781306399659885,negative,very_weak
quality,situation,0.2737021063217239,positive,weak
relator,situation,0.14878565103840044,negative,very_weak
role,situation,0.22777264327458532,negative,weak
roleMixin,situation,0.12115236220091141,positive,very_weak
subkind,situation,0.1221135509949451,negative,very_weak
type,situation,0.13245323570650439,positive,very_weak
category,subkind,0.17531205971310312,positive,very_weak
collective,subkind,0.14287283221764732,positive,very_weak
datatype,subkind,0.013825961417013541,positive,very_weak
event,subkind,0.04769011829261389,negative,very_weak
kind,subkind,0.3529834711129817,positive,weak
mixin,subkind,0.07689770213787474,negative,very_weak
mode,subkind,0.05630598609358342,positive,very_weak
phase,subkind,0.293963983572295,positive,weak
quality,subkind,0.09886699292301031,positive,very_weak
relator,subkind,0.16189195643280152,positive,very_weak
role,subkind,0.07292317208505725,positive,very_weak
roleMixin,subkind,0.02068481375357841,negative,very_weak
situation,subkind,0.1221135509949451,negative,very_weak
type,subkind,0.04954153980533076,negative,very_weak
category,type,0.19120444499264716,positive,very_weak
collective,type,0.01742537588393307,negative,very_weak
datatype,type,0.0826898230594723,positive,very_weak
event,type,0.31936984067746604,positive,weak
kind,type,0.2777777777777778,negative,weak
mixin,type,0.07450494508490872,positive,very_weak
mode,type,0.2197890793355209,positive,weak
phase,type,0.011669000700233415,negative,very_weak
quality,type,0.28306925853614895,positive,weak
relator,type,0.1225425852746065,negative,very_weak
role,type,0.15097027121927944,negative,very_weak
roleMixin,type,0.2467843254621485,positive,weak
situation,type,0.13245323570650439,positive,very_weak
subkind,type,0.04954153980533076,negative,very_weak
