Stereotype,Stereotype2,Absolute Value,Sign,Classification
derivation,event,0.2510099539888792,negative,weak
formal,event,0.2172025146427862,negative,weak
material,event,0.08289836903160813,negative,very_weak
mediation,event,0.16891598117304404,negative,very_weak
none_r,event,0.21116325662533386,positive,weak
other_r,event,0.059782608695652176,positive,very_weak
category,kind,0.11744404390294069,positive,very_weak
collective,kind,0.13701805122009747,positive,very_weak
datatype,kind,0.2503915429180672,positive,weak
enumeration,kind,0.19851666679418606,positive,very_weak
event,kind,0.345903960984675,negative,weak
mixin,kind,0.0428845013935118,positive,very_weak
mode,kind,0.042510208555811654,positive,very_weak
phase,kind,0.18225913092242513,positive,very_weak
quality,kind,0.38214458357880815,negative,weak
quantity,kind,0.2251886745555225,positive,weak
relator,kind,0.02342198415362776,positive,very_weak
role,kind,0.45675013919556984,positive,moderate
situation,kind,0.23787196577216382,negative,weak
subkind,kind,0.2446750914644598,positive,weak
type,kind,0.007457704245544709,positive,very_weak
none_c,kind,0.1379675285425771,negative,very_weak
other_c,kind,0.3170212343900439,negative,weak
characterization,kind,0.018569533817705184,negative,very_weak
derivation,kind,0.3448275862068966,positive,weak
formal,kind,0.13701805122009747,positive,very_weak
material,kind,0.572351471472339,positive,moderate
mediation,kind,0.045305023518296864,positive,very_weak
none_r,kind,0.08763704002132351,negative,very_weak
other_r,kind,0.22652117798996416,positive,weak
category,mixin,0.2332892374559041,positive,weak
collective,mixin,0.29414729940092255,positive,weak
datatype,mixin,0.4411494016915297,positive,moderate
enumeration,mixin,0.21602468994692867,positive,weak
event,mixin,0.03806934938134405,positive,very_weak
kind,mixin,0.0428845013935118,positive,very_weak
mode,mixin,0.3776274560246805,positive,weak
phase,mixin,0.4222222222222222,positive,moderate
quality,mixin,0.41661904489764817,positive,moderate
quantity,mixin,0.5181036310903636,positive,moderate
relator,mixin,0.07282190812544191,positive,very_weak
role,mixin,0.3872983346207417,positive,weak
situation,mixin,0.1037998592215364,positive,very_weak
subkind,mixin,0.10143010324169743,positive,very_weak
type,mixin,0.47533236815417246,positive,moderate
none_c,mixin,0.023186944788008413,positive,very_weak
other_c,mixin,0.029277002188455997,positive,very_weak
characterization,mixin,0.44263520637871306,positive,moderate
derivation,mixin,0.09649012813540155,positive,very_weak
formal,mixin,0.29414729940092255,positive,weak
material,mixin,0.19668302043215574,positive,very_weak
mediation,mixin,0.14085904245475275,positive,very_weak
none_r,mixin,0.2335496832484569,positive,weak
other_r,mixin,0.08565603610802411,positive,very_weak
category,mode,0.4739970491621009,positive,moderate
collective,mode,0.422288280162599,positive,moderate
datatype,mode,0.19843823866609064,positive,very_weak
enumeration,mode,0.04370188612670307,positive,very_weak
event,mode,0.21294496747348954,positive,weak
kind,mode,0.042510208555811654,positive,very_weak
mixin,mode,0.3776274560246805,positive,weak
phase,mode,0.25489853281665936,positive,weak
quality,mode,0.12673546976743888,negative,very_weak
quantity,mode,0.2815775896170011,positive,weak
relator,mode,0.2062466393120523,positive,weak
role,mode,0.07312724241271307,positive,very_weak
situation,mode,0.08819477274048472,negative,very_weak
subkind,mode,0.3619613829965134,positive,weak
type,mode,0.32178399126805257,positive,weak
none_c,mode,0.19372709678382757,positive,very_weak
other_c,mode,0.3344379456577831,positive,weak
characterization,mode,0.47420070662160324,positive,moderate
derivation,mode,0.07591108670680652,positive,very_weak
formal,mode,0.08618128166583652,positive,very_weak
material,mode,0.17772445998164393,positive,very_weak
mediation,mode,0.2952169423244472,positive,weak
none_r,mode,0.2315112784437724,positive,weak
other_r,mode,0.0026955059173859436,negative,very_weak
category,phase,0.36514837167011077,positive,weak
collective,phase,0.1622881651867159,positive,very_weak
datatype,phase,0.06487491201346025,negative,very_weak
enumeration,phase,0.015430334996209192,positive,very_weak
event,phase,0.08565603610802411,negative,very_weak
kind,phase,0.18225913092242513,positive,very_weak
mixin,phase,0.4222222222222222,positive,moderate
mode,phase,0.25489853281665936,positive,weak
quality,phase,0.015430334996209192,positive,very_weak
quantity,phase,0.33606722016672236,positive,weak
relator,phase,0.07282190812544191,positive,very_weak
role,phase,0.25819888974716115,positive,weak
situation,phase,0.06487491201346025,negative,very_weak
subkind,phase,0.36514837167011077,positive,weak
type,phase,0.1739020859100631,positive,very_weak
none_c,phase,0.023186944788008413,positive,very_weak
other_c,phase,0.1561440116717653,positive,very_weak
characterization,phase,0.06735753140545633,positive,very_weak
derivation,phase,0.3752393871932282,positive,weak
formal,phase,0.29414729940092255,positive,weak
material,phase,0.19668302043215574,positive,very_weak
mediation,phase,0.14085904245475275,positive,very_weak
none_r,phase,0.1037998592215364,negative,very_weak
other_r,phase,0.08565603610802411,positive,very_weak
category,quality,0.042257712736425826,positive,very_weak
collective,quality,0.042257712736425826,negative,very_weak
datatype,quality,0.0900937462695559,positive,very_weak
enumeration,quality,0.16428571428571428,positive,very_weak
event,quality,0.061679395474396125,positive,very_weak
kind,quality,0.38214458357880815,negative,weak
mixin,quality,0.41661904489764817,positive,moderate
mode,quality,0.12673546976743888,negative,very_weak
phase,quality,0.015430334996209192,positive,very_weak
quantity,quality,0.12315870747491124,positive,very_weak
relator,quality,0.024078566516544362,positive,very_weak
role,quality,0.05976143046671969,positive,very_weak
situation,quality,0.32433748657040123,positive,weak
subkind,quality,0.14085904245475275,negative,very_weak
type,quality,0.2468698046761278,positive,weak
none_c,quality,0.1717355162964367,negative,very_weak
other_c,quality,0.07679817174694635,positive,very_weak
characterization,quality,0.2538981798168031,positive,weak
derivation,quality,0.19851666679418606,negative,very_weak
formal,quality,0.042257712736425826,negative,very_weak
material,quality,0.3295017884191656,negative,weak
mediation,quality,0.026082026547865053,negative,very_weak
none_r,quality,0.14414999403128942,positive,very_weak
other_r,quality,0.061679395474396125,negative,very_weak
category,quantity,0.08947924869885988,positive,very_weak
collective,quantity,0.24287224646833397,positive,weak
datatype,quantity,0.47420070662160324,positive,moderate
enumeration,quantity,0.37595815966025536,positive,weak
event,quantity,0.007996162762590017,negative,very_weak
kind,quantity,0.2251886745555225,positive,weak
mixin,quantity,0.5181036310903636,positive,moderate
mode,quantity,0.2815775896170011,positive,weak
phase,quantity,0.33606722016672236,positive,weak
quality,quantity,0.12315870747491124,positive,very_weak
relator,quantity,0.0699230178027249,positive,very_weak
role,quantity,0.2711630722733202,positive,weak
situation,quantity,0.26162797606709143,positive,weak
subkind,quantity,0.08947924869885988,positive,very_weak
type,quantity,0.1850688368777999,positive,very_weak
none_c,quantity,0.1948093019766315,negative,very_weak
other_c,quantity,0.1926812144973351,negative,very_weak
characterization,quantity,0.485071250072666,positive,moderate
derivation,quantity,0.3017528239044001,positive,weak
formal,quantity,0.07669649888473705,positive,very_weak
material,quantity,0.24000128998621326,positive,weak
mediation,quantity,0.20118695404073914,positive,weak
none_r,quantity,0.16351748504193214,positive,very_weak
other_r,quantity,0.31984651050360063,positive,weak
category,relator,0.07597371763975863,positive,very_weak
collective,relator,0.1709408646894569,positive,very_weak
datatype,relator,0.20652005056869158,negative,weak
enumeration,relator,0.024078566516544362,positive,very_weak
event,relator,0.2881193767663155,negative,weak
kind,relator,0.02342198415362776,positive,very_weak
mixin,relator,0.07282190812544191,positive,very_weak
mode,relator,0.2062466393120523,positive,weak
phase,relator,0.07282190812544191,positive,very_weak
quality,relator,0.024078566516544362,positive,very_weak
quantity,relator,0.0699230178027249,positive,very_weak
role,relator,0.16116459280507606,positive,very_weak
situation,relator,0.048592953074986255,negative,very_weak
subkind,relator,0.047483573524849144,negative,very_weak
type,relator,0.17729434412151449,positive,very_weak
none_c,relator,0.24604113061761196,negative,weak
other_c,relator,0.1248747052940004,positive,very_weak
characterization,relator,0.37839373433213475,positive,weak
derivation,relator,0.3680597509855791,positive,weak
formal,relator,0.2943981558540647,positive,weak
material,relator,0.15492043688132195,positive,very_weak
mediation,relator,0.67700320038633,positive,strong
none_r,relator,0.048592953074986255,positive,very_weak
other_r,relator,0.05940605706521969,negative,very_weak
category,role,0.11785113019775792,positive,very_weak
collective,role,0.11785113019775792,positive,very_weak
datatype,role,0.0,negative,very_weak
enumeration,role,0.05976143046671969,positive,very_weak
event,role,0.1843024451936214,negative,very_weak
kind,role,0.45675013919556984,positive,moderate
mixin,role,0.3872983346207417,positive,weak
mode,role,0.07312724241271307,positive,very_weak
phase,role,0.25819888974716115,positive,weak
quality,role,0.05976143046671969,positive,very_weak
quantity,role,0.2711630722733202,positive,weak
relator,role,0.16116459280507606,positive,very_weak
situation,role,0.1507556722888818,negative,very_weak
subkind,role,0.11785113019775792,positive,very_weak
type,role,0.22450662753346862,positive,weak
none_c,role,0.04490132550669373,negative,very_weak
other_c,role,0.18898223650461363,negative,very_weak
characterization,role,0.0,negative,very_weak
derivation,role,0.16609095970747995,positive,very_weak
formal,role,0.11785113019775792,positive,very_weak
material,role,0.36273812505500586,positive,weak
mediation,role,0.0,negative,very_weak
none_r,role,0.3015113445777636,positive,weak
other_r,role,0.036860489038724284,negative,very_weak
category,situation,0.023688968483956716,negative,very_weak
collective,situation,0.13028932666176193,negative,very_weak
datatype,situation,0.21212121212121213,positive,weak
enumeration,situation,0.0900937462695559,positive,very_weak
event,situation,0.5112373581455452,positive,moderate
kind,situation,0.23787196577216382,negative,weak
mixin,situation,0.1037998592215364,positive,very_weak
mode,situation,0.08819477274048472,negative,very_weak
phase,situation,0.06487491201346025,negative,very_weak
quality,situation,0.32433748657040123,positive,weak
quantity,situation,0.26162797606709143,positive,weak
relator,situation,0.048592953074986255,negative,very_weak
role,situation,0.1507556722888818,negative,very_weak
subkind,situation,0.17766726362967536,negative,very_weak
type,situation,0.13538259026847058,positive,very_weak
none_c,situation,0.21661214442955296,negative,weak
other_c,situation,0.1709408646894569,positive,very_weak
characterization,situation,0.24720661623652207,positive,weak
derivation,situation,0.08763704002132351,negative,very_weak
formal,situation,0.13028932666176193,negative,very_weak
material,situation,0.13124359177794215,negative,very_weak
mediation,situation,0.03289758474798845,negative,very_weak
none_r,situation,0.18181818181818182,positive,very_weak
other_r,situation,0.21116325662533386,positive,weak
category,subkind,0.5185185185185185,positive,moderate
collective,subkind,0.08333333333333333,positive,very_weak
datatype,subkind,0.13028932666176193,positive,very_weak
enumeration,subkind,0.042257712736425826,positive,very_weak
event,subkind,0.10425720702853739,positive,very_weak
kind,subkind,0.2446750914644598,positive,weak
mixin,subkind,0.10143010324169743,positive,very_weak
mode,subkind,0.3619613829965134,positive,weak
phase,subkind,0.36514837167011077,positive,weak
quality,subkind,0.14085904245475275,negative,very_weak
quantity,subkind,0.08947924869885988,positive,very_weak
relator,subkind,0.047483573524849144,negative,very_weak
role,subkind,0.11785113019775792,positive,very_weak
situation,subkind,0.17766726362967536,negative,very_weak
type,subkind,0.3386670053338413,positive,weak
none_c,subkind,0.06350006350009525,positive,very_weak
other_c,subkind,0.08017837257372731,positive,very_weak
characterization,subkind,0.07027283689263066,positive,very_weak
derivation,subkind,0.00978700365857839,positive,very_weak
formal,subkind,0.1574074074074074,negative,very_weak
material,subkind,0.31634332522625586,positive,weak
mediation,subkind,0.2743170665992745,positive,weak
none_r,subkind,0.023688968483956716,positive,very_weak
other_r,subkind,0.12163340819996027,positive,very_weak
category,type,0.3386670053338413,positive,weak
collective,type,0.21166687833365083,positive,weak
datatype,type,0.13538259026847058,positive,very_weak
enumeration,type,0.03756714418984553,positive,very_weak
event,type,0.22178136543293245,positive,weak
kind,type,0.007457704245544709,positive,very_weak
mixin,type,0.47533236815417246,positive,moderate
mode,type,0.32178399126805257,positive,weak
phase,type,0.1739020859100631,positive,very_weak
quality,type,0.2468698046761278,positive,weak
quantity,type,0.1850688368777999,positive,very_weak
relator,type,0.17729434412151449,positive,very_weak
role,type,0.22450662753346862,positive,weak
situation,type,0.13538259026847058,positive,very_weak
subkind,type,0.3386670053338413,positive,weak
none_c,type,0.21370967741935484,positive,weak
other_c,type,0.2477781451552777,positive,weak
characterization,type,0.2510060402820309,positive,weak
derivation,type,0.007457704245544709,negative,very_weak
formal,type,0.07408340741677778,positive,very_weak
material,type,0.26711373107923453,positive,weak
mediation,type,0.0881844526878323,positive,very_weak
none_r,type,0.21661214442955296,positive,weak
other_r,type,0.1655084816663675,positive,very_weak
category,none_c,0.07408340741677778,negative,very_weak
collective,none_c,0.20108353441696827,negative,weak
datatype,none_c,0.21661214442955296,negative,weak
enumeration,none_c,0.1717355162964367,negative,very_weak
event,none_c,0.3508779811326991,positive,weak
kind,none_c,0.1379675285425771,negative,very_weak
mixin,none_c,0.023186944788008413,positive,very_weak
mode,none_c,0.19372709678382757,positive,very_weak
phase,none_c,0.023186944788008413,positive,very_weak
quality,none_c,0.1717355162964367,negative,very_weak
quantity,none_c,0.1948093019766315,negative,very_weak
relator,none_c,0.24604113061761196,negative,weak
role,none_c,0.04490132550669373,negative,very_weak
situation,none_c,0.21661214442955296,negative,weak
subkind,none_c,0.06350006350009525,positive,very_weak
type,none_c,0.21370967741935484,positive,weak
other_c,none_c,0.2477781451552777,positive,weak
characterization,none_c,0.1405633825579373,negative,very_weak
derivation,none_c,0.007457704245544709,negative,very_weak
formal,none_c,0.06350006350009525,negative,very_weak
material,none_c,0.1400718345903303,positive,very_weak
mediation,none_c,0.16657063285479434,negative,very_weak
none_r,none_c,0.21661214442955296,positive,weak
other_r,none_c,0.0926847497331658,negative,very_weak
category,other_c,0.427617987059879,positive,moderate
collective,other_c,0.08017837257372731,negative,very_weak
datatype,other_c,0.273505383503131,negative,weak
enumeration,other_c,0.09938586931957763,negative,very_weak
event,other_c,0.4068130951800076,positive,moderate
kind,other_c,0.3170212343900439,negative,weak
mixin,other_c,0.029277002188455997,positive,very_weak
mode,other_c,0.3344379456577831,positive,weak
phase,other_c,0.1561440116717653,positive,very_weak
quality,other_c,0.07679817174694635,positive,very_weak
quantity,other_c,0.1926812144973351,negative,very_weak
relator,other_c,0.1248747052940004,positive,very_weak
role,other_c,0.18898223650461363,negative,very_weak
situation,other_c,0.1709408646894569,positive,very_weak
subkind,other_c,0.08017837257372731,positive,very_weak
type,other_c,0.2477781451552777,positive,weak
none_c,other_c,0.2477781451552777,positive,weak
characterization,other_c,0.2619978189658401,positive,weak
derivation,other_c,0.050221185645947554,negative,very_weak
formal,other_c,0.035634832254989916,positive,very_weak
material,other_c,0.1261339543346288,negative,very_weak
mediation,other_c,0.1649572197684645,positive,very_weak
none_r,other_c,0.273505383503131,positive,weak
other_r,other_c,0.08080534082342616,negative,very_weak
category,characterization,0.41285291674420505,positive,moderate
collective,characterization,0.27230724295894376,positive,weak
datatype,characterization,0.24720661623652207,positive,weak
enumeration,characterization,0.2538981798168031,positive,weak
event,characterization,0.09066481509192072,positive,very_weak
kind,characterization,0.018569533817705184,negative,very_weak
mixin,characterization,0.44263520637871306,positive,moderate
mode,characterization,0.47420070662160324,positive,moderate
phase,characterization,0.06735753140545633,positive,very_weak
quality,characterization,0.2538981798168031,positive,weak
quantity,characterization,0.485071250072666,positive,moderate
relator,characterization,0.37839373433213475,positive,weak
role,characterization,0.0,negative,very_weak
situation,characterization,0.24720661623652207,positive,weak
subkind,characterization,0.07027283689263066,positive,very_weak
type,characterization,0.2510060402820309,positive,weak
none_c,characterization,0.1405633825579373,negative,very_weak
other_c,characterization,0.2619978189658401,positive,weak
derivation,characterization,0.2599734734478726,positive,weak
formal,characterization,0.27230724295894376,positive,weak
material,characterization,0.07299963950884314,positive,very_weak
mediation,characterization,0.6262025468086422,positive,strong
none_r,characterization,0.19102329436458523,positive,very_weak
other_r,characterization,0.44508181954215625,positive,moderate
category,derivation,0.13701805122009747,positive,very_weak
collective,derivation,0.2446750914644598,positive,weak
datatype,derivation,0.08763704002132351,negative,very_weak
enumeration,derivation,0.004962916669854651,negative,very_weak
event,derivation,0.2510099539888792,negative,weak
kind,derivation,0.3448275862068966,positive,weak
mixin,derivation,0.09649012813540155,positive,very_weak
mode,derivation,0.07591108670680652,positive,very_weak
phase,derivation,0.3752393871932282,positive,weak
quality,derivation,0.19851666679418606,negative,very_weak
quantity,derivation,0.3017528239044001,positive,weak
relator,derivation,0.3680597509855791,positive,weak
role,derivation,0.16609095970747995,positive,very_weak
situation,derivation,0.08763704002132351,negative,very_weak
subkind,derivation,0.00978700365857839,positive,very_weak
type,derivation,0.007457704245544709,negative,very_weak
none_c,derivation,0.007457704245544709,negative,very_weak
other_c,derivation,0.050221185645947554,negative,very_weak
characterization,derivation,0.2599734734478726,positive,weak
formal,derivation,0.49913718658749795,positive,moderate
material,derivation,0.6024752331287779,positive,strong
mediation,derivation,0.4258672210719905,positive,moderate
none_r,derivation,0.07511746287542015,negative,very_weak
other_r,derivation,0.37039273698359004,positive,weak
category,formal,0.2037037037037037,positive,weak
collective,formal,0.39814814814814814,positive,weak
datatype,formal,0.023688968483956716,positive,very_weak
enumeration,formal,0.042257712736425826,negative,very_weak
event,formal,0.2172025146427862,negative,weak
kind,formal,0.13701805122009747,positive,very_weak
mixin,formal,0.29414729940092255,positive,weak
mode,formal,0.08618128166583652,positive,very_weak
phase,formal,0.29414729940092255,positive,weak
quality,formal,0.042257712736425826,negative,very_weak
quantity,formal,0.07669649888473705,positive,very_weak
relator,formal,0.2943981558540647,positive,weak
role,formal,0.11785113019775792,positive,very_weak
situation,formal,0.13028932666176193,negative,very_weak
subkind,formal,0.1574074074074074,negative,very_weak
type,formal,0.07408340741677778,positive,very_weak
none_c,formal,0.06350006350009525,negative,very_weak
other_c,formal,0.035634832254989916,positive,very_weak
characterization,formal,0.27230724295894376,positive,weak
derivation,formal,0.49913718658749795,positive,moderate
material,formal,0.2393949488198693,positive,weak
mediation,formal,0.3943307832364571,positive,weak
none_r,formal,0.33164555877539403,negative,weak
other_r,formal,0.2172025146427862,positive,weak
category,material,0.31634332522625586,positive,weak
collective,material,0.2393949488198693,positive,weak
datatype,material,0.010936965981495178,positive,very_weak
enumeration,material,0.0086710996952412,positive,very_weak
event,material,0.08289836903160813,negative,very_weak
kind,material,0.572351471472339,positive,moderate
mixin,material,0.19668302043215574,positive,very_weak
mode,material,0.17772445998164393,positive,very_weak
phase,material,0.19668302043215574,positive,very_weak
quality,material,0.3295017884191656,negative,weak
quantity,material,0.24000128998621326,positive,weak
relator,material,0.15492043688132195,positive,very_weak
role,material,0.36273812505500586,positive,weak
situation,material,0.13124359177794215,negative,very_weak
subkind,material,0.31634332522625586,positive,weak
type,material,0.26711373107923453,positive,weak
none_c,material,0.1400718345903303,positive,very_weak
other_c,material,0.1261339543346288,negative,very_weak
characterization,material,0.07299963950884314,positive,very_weak
derivation,material,0.6024752331287779,positive,strong
formal,material,0.2393949488198693,positive,weak
mediation,material,0.2849614140875866,positive,weak
none_r,material,0.010936965981495178,negative,very_weak
other_r,material,0.2914813620788802,positive,weak
category,mediation,0.3857583749052298,positive,weak
collective,mediation,0.2828894749305018,positive,weak
datatype,mediation,0.03289758474798845,negative,very_weak
enumeration,mediation,0.14345114601325779,positive,very_weak
event,mediation,0.16891598117304404,negative,very_weak
kind,mediation,0.045305023518296864,positive,very_weak
mixin,mediation,0.14085904245475275,positive,very_weak
mode,mediation,0.2952169423244472,positive,weak
phase,mediation,0.14085904245475275,positive,very_weak
quality,mediation,0.026082026547865053,negative,very_weak
quantity,mediation,0.20118695404073914,positive,weak
relator,mediation,0.67700320038633,positive,strong
role,mediation,0.0,negative,very_weak
situation,mediation,0.03289758474798845,negative,very_weak
subkind,mediation,0.2743170665992745,positive,weak
type,mediation,0.0881844526878323,positive,very_weak
none_c,mediation,0.16657063285479434,negative,very_weak
other_c,mediation,0.1649572197684645,positive,very_weak
characterization,mediation,0.6262025468086422,positive,strong
derivation,mediation,0.4258672210719905,positive,moderate
formal,mediation,0.3943307832364571,positive,weak
material,mediation,0.2849614140875866,positive,weak
none_r,mediation,0.10965861582662816,negative,very_weak
other_r,mediation,0.2734830171373094,positive,weak
category,none_r,0.17766726362967536,positive,very_weak
collective,none_r,0.33164555877539403,negative,weak
datatype,none_r,0.015151515151515152,negative,very_weak
enumeration,none_r,0.0900937462695559,negative,very_weak
event,none_r,0.21116325662533386,positive,weak
kind,none_r,0.08763704002132351,negative,very_weak
mixin,none_r,0.2335496832484569,positive,weak
mode,none_r,0.2315112784437724,positive,weak
phase,none_r,0.1037998592215364,negative,very_weak
quality,none_r,0.14414999403128942,positive,very_weak
quantity,none_r,0.16351748504193214,positive,very_weak
relator,none_r,0.048592953074986255,positive,very_weak
role,none_r,0.3015113445777636,positive,weak
situation,none_r,0.18181818181818182,positive,very_weak
subkind,none_r,0.023688968483956716,positive,very_weak
type,none_r,0.21661214442955296,positive,weak
none_c,none_r,0.21661214442955296,positive,weak
other_c,none_r,0.273505383503131,positive,weak
characterization,none_r,0.19102329436458523,positive,very_weak
derivation,none_r,0.07511746287542015,negative,very_weak
formal,none_r,0.33164555877539403,negative,weak
material,none_r,0.010936965981495178,negative,very_weak
mediation,none_r,0.10965861582662816,negative,very_weak
other_r,none_r,0.35564337957950964,negative,weak
category,other_r,0.12163340819996027,positive,very_weak
collective,other_r,0.33014782225703504,positive,weak
datatype,other_r,0.21116325662533386,positive,weak
enumeration,other_r,0.2819629507400966,positive,weak
event,other_r,0.059782608695652176,positive,very_weak
kind,other_r,0.22652117798996416,positive,weak
mixin,other_r,0.08565603610802411,positive,very_weak
mode,other_r,0.0026955059173859436,negative,very_weak
phase,other_r,0.08565603610802411,positive,very_weak
quality,other_r,0.061679395474396125,negative,very_weak
quantity,other_r,0.31984651050360063,positive,weak
relator,other_r,0.05940605706521969,negative,very_weak
role,other_r,0.036860489038724284,negative,very_weak
situation,other_r,0.21116325662533386,positive,weak
subkind,other_r,0.12163340819996027,positive,very_weak
type,other_r,0.1655084816663675,positive,very_weak
none_c,other_r,0.0926847497331658,negative,very_weak
other_c,other_r,0.08080534082342616,negative,very_weak
characterization,other_r,0.44508181954215625,positive,moderate
derivation,other_r,0.37039273698359004,positive,weak
formal,other_r,0.2172025146427862,positive,weak
material,other_r,0.2914813620788802,positive,weak
mediation,other_r,0.2734830171373094,positive,weak
none_r,other_r,0.35564337957950964,negative,weak
